2.798, 10.264, 4.358
1.45, 11.888, 3.113
2.606, 11.888, 5.253
0.883, 2.498, 0.896
1.058, 2.498, 1.027
0.933, 13.281, 1.871
0.92, 13.281, 1.9
0.149, 0.214, 0.088
0.206, 0.168, 0.092
0.995, 13.281, 2.194
1.034, 13.281, 2.269
1.006, 13.281, 2.4
0.188, 0.219, 0.115
0.646, 1.407, 0.586
0.763, 5.357, 1.142
0.772, 5.357, 1.204
0.386, 0.854, 0.33
0.571, 0.83, 0.354
1.259, 5.254, 1.87
2.039, 5.218, 2.916
0.496, 1.212, 0.533
0.806, 1.176, 0.628
2.036, 4.27, 1.801
0.759, 8.512, 1.201
0.343, 0.647, 0.324
0.276, 0.424, 0.166
0.309, 0.398, 0.169
0.436, 1.702, 0.522
0.248, 0.733, 0.314
0.436, 1.289, 0.439
0.483, 1.289, 0.509
0.553, 1.289, 0.61
1.169, 8.484, 2.153
2.164, 8.439, 3.602
0.548, 1.502, 0.598
0.644, 1.502, 0.676
0.552, 1.287, 0.609
0.796, 1.719, 0.732
0.332, 0.775, 0.362
0.75, 5.777, 1.132
0.714, 5.777, 1.089
0.222, 0.449, 0.165
0.35, 0.235, 0.132
0.675, 2.957, 1.039
1.01, 2.892, 1.23
0.692, 5.777, 1.174
0.713, 5.777, 1.208
0.666, 5.777, 1.234
0.12, 0.126, 0.064
0.371, 1.057, 0.523
0.513, 2.748, 0.646
0.234, 0.525, 0.225
0.607, 2.74, 0.731
1.276, 2.593, 1.169
0.341, 0.654, 0.226
0.335, 0.648, 0.22
0.269, 0.32, 0.176
1.89, 4.728, 2.686
0.758, 1.775, 0.721
1.154, 1.7, 0.726
0.216, 0.431, 0.192
1.738, 4.142, 1.827
1.068, 2.986, 1.36
0.742, 5.236, 1.353
0.492, 1.4, 0.693
0.334, 0.987, 0.373
0.412, 0.987, 0.562
1.012, 7.512, 1.678
2.707, 7.501, 4.201
1.138, 2.493, 1.272
0.393, 0.572, 0.251
1.268, 3.379, 1.341
0.423, 0.915, 0.389
0.559, 1.198, 0.491
0.838, 5.303, 1.446
0.28, 0.607, 0.23
0.343, 0.573, 0.282
0.834, 15.955, 1.868
0.291, 0.432, 0.218
0.523, 1.267, 0.358
0.475, 0.75, 0.274
0.73, 2.435, 0.824
0.667, 2.435, 0.944
1.01, 2.435, 1.362
0.624, 2.551, 0.906
0.378, 0.689, 0.347
0.316, 0.655, 0.218
0.359, 0.655, 0.275
1.018, 3.868, 1.673
0.809, 11.641, 1.515
0.82, 11.641, 1.569
0.974, 11.62, 1.847
0.158, 0.246, 0.125
0.459, 1.32, 0.644
1.116, 3.003, 1.101
1.571, 2.977, 1.302
0.724, 1.619, 0.529
0.618, 0.917, 0.382
0.422, 1.277, 0.398
0.275, 0.266, 0.115
2.296, 11.568, 4.171
3.683, 11.496, 5.359
0.591, 2.755, 0.896
0.81, 2.052, 1.11
0.257, 0.575, 0.271
0.526, 2.73, 0.936
0.751, 2.73, 1.166
0.755, 4.587, 1.008
0.467, 1.042, 0.417
1.277, 2.744, 1.142
0.693, 3.98, 1.027
1.121, 3.964, 1.667
0.494, 1.551, 0.536
0.561, 1.551, 0.617
0.614, 1.551, 0.732
0.722, 4.587, 1.024
0.139, 0.338, 0.122
0.18, 0.312, 0.151
0.61, 4.166, 0.883
0.635, 4.166, 0.905
0.622, 4.146, 0.995
0.13, 0.126, 0.07
1.139, 4.084, 2.037
0.162, 0.149, 0.064
0.738, 1.783, 0.768
0.699, 1.783, 0.833
0.507, 2.687, 0.692
0.354, 0.665, 0.333
0.261, 0.582, 0.272
0.561, 1.198, 0.54
1.912, 4.535, 2.046
1.367, 2.313, 1.275
1.17, 16.444, 2.337
0.465, 0.783, 0.393
0.439, 0.504, 0.254
0.221, 0.253, 0.109
0.244, 0.627, 0.194
0.103, 0.102, 0.045
1.284, 9.602, 2.043
1.178, 9.602, 1.942
1.519, 9.593, 2.297
0.228, 0.302, 0.157
2.176, 4.826, 2.369
1.009, 1.795, 0.941
2.563, 8.764, 4.198
2.055, 9.593, 3.214
1.673, 7.766, 2.599
2.476, 7.754, 3.633
1.197, 2.784, 1.145
1.524, 2.679, 1.242
0.706, 1.727, 0.75
0.453, 2.701, 0.65
0.387, 0.868, 0.453
0.258, 0.578, 0.273
0.332, 1.275, 0.44
0.439, 1.275, 0.544
0.657, 1.095, 0.454
0.857, 6.568, 1.244
0.316, 0.632, 0.32
0.321, 0.581, 0.249
0.762, 1.997, 0.811
0.685, 1.218, 0.543
0.865, 2.057, 0.7
0.961, 2.057, 0.769
1.161, 15.959, 3.005
0.376, 0.514, 0.262
0.253, 0.312, 0.165
1.158, 3.141, 1.233
0.359, 0.389, 0.196
0.892, 1.372, 0.696
0.301, 0.374, 0.202
0.96, 2.193, 1.212
1.228, 16.652, 2.865
0.293, 0.552, 0.277
0.32, 0.505, 0.205
1.495, 3.118, 1.303
0.799, 1.965, 0.738
0.838, 4.036, 1.294
0.278, 0.607, 0.229
0.342, 0.574, 0.282
0.89, 19.558, 1.834
0.34, 0.639, 0.341
0.815, 5.272, 1.141
0.862, 5.272, 1.183
0.542, 1.596, 0.73
0.684, 5.271, 1.106
0.532, 2.859, 0.668
0.501, 2.859, 0.64
0.501, 2.859, 0.679
0.524, 2.859, 0.76
0.631, 2.859, 0.904
0.889, 2.858, 1.193
1.596, 2.399, 1.115
0.54, 1.594, 0.56
0.208, 0.149, 0.083
0.763, 4.127, 1.34
0.141, 0.135, 0.068
0.641, 3.076, 0.774
0.611, 2.919, 0.717
0.636, 2.919, 0.735
0.614, 2.919, 0.719
0.528, 2.034, 0.647
0.146, 0.209, 0.106
0.603, 2.031, 0.727
0.531, 1.185, 0.623
0.415, 0.832, 0.354
0.699, 2.919, 0.789
0.575, 1.388, 0.739
0.738, 2.14, 0.864
0.634, 1.494, 0.799
0.601, 2.919, 0.713
0.916, 2.844, 1.165
0.257, 0.493, 0.216
0.221, 0.479, 0.209
0.731, 1.543, 0.614
0.64, 1.543, 0.718
0.874, 1.546, 0.862
0.768, 3.601, 1.285
2.821, 8.858, 4.111
1.443, 7.059, 2.537
1.031, 4.358, 1.335
0.992, 1.456, 0.822
1.445, 4.349, 2.023
0.783, 3.766, 1.281
1.333, 3.766, 2.133
0.713, 2.361, 1.139
1.238, 12.498, 1.788
0.684, 1.628, 0.676
0.918, 1.983, 0.873
1.0, 5.505, 1.887
0.274, 0.329, 0.165
1.137, 3.533, 1.083
1.175, 3.533, 1.26
0.573, 0.747, 0.331
0.796, 1.395, 0.47
0.855, 1.327, 0.559
1.784, 12.493, 2.603
0.571, 1.675, 0.691
2.243, 12.462, 3.781
2.607, 12.462, 4.194
1.537, 3.613, 1.563
2.079, 3.661, 1.488
1.68, 3.661, 1.62
1.313, 10.448, 1.894
2.133, 10.401, 3.118
2.528, 8.776, 3.715
1.934, 10.336, 3.51
3.428, 10.336, 4.762
1.178, 4.396, 1.182
1.49, 4.364, 1.471
0.884, 2.07, 0.919
0.968, 2.489, 1.003
0.991, 2.489, 1.086
1.125, 10.425, 1.614
1.93, 10.337, 3.294
1.263, 2.007, 1.006
1.543, 4.263, 1.713
0.938, 1.695, 0.807
0.969, 1.976, 0.852
1.054, 2.46, 1.089
1.229, 3.763, 1.598
0.703, 2.684, 1.163
0.804, 2.678, 1.134
0.725, 1.514, 0.627
0.852, 1.812, 0.728
0.786, 1.535, 0.543
0.767, 1.344, 0.528
0.774, 1.851, 0.694
0.898, 1.851, 0.846
0.856, 2.792, 0.893
0.555, 0.847, 0.346
1.205, 14.633, 1.958
0.53, 1.208, 0.64
0.862, 3.141, 1.559
1.209, 3.806, 1.146
0.737, 1.349, 0.609
1.585, 3.806, 1.35
1.694, 3.806, 1.518
2.539, 0.9, 0.636
2.472, 10.073, 3.907
0.379, 0.294, 0.148
1.251, 7.03, 1.967
0.445, 0.831, 0.359
0.41, 0.831, 0.461
0.687, 1.418, 0.555
0.955, 3.638, 1.304
0.794, 3.374, 1.193
1.218, 3.319, 1.911
0.847, 4.632, 1.265
0.782, 4.631, 1.41
1.636, 4.631, 2.656
0.38, 0.583, 0.292
0.697, 4.655, 1.23
0.718, 4.645, 1.417
1.636, 4.633, 2.656
0.327, 0.597, 0.308
0.817, 3.737, 1.138
0.929, 3.737, 1.412
1.331, 3.737, 2.144
0.803, 2.676, 0.995
0.854, 2.676, 1.191
0.856, 2.378, 1.371
0.652, 4.759, 1.201
0.743, 4.75, 1.446
1.664, 4.74, 2.723
0.394, 0.59, 0.299
0.81, 4.646, 1.334
0.908, 4.636, 1.693
1.634, 4.636, 2.658
0.866, 3.498, 1.047
1.198, 3.339, 1.383
1.028, 4.076, 1.119
0.999, 2.83, 0.955
0.942, 2.83, 0.938
0.418, 0.925, 0.532
0.855, 1.666, 0.841
1.395, 2.814, 1.42
0.919, 4.948, 1.411
0.98, 4.948, 1.799
1.731, 4.948, 2.843
1.329, 6.801, 2.173
2.079, 6.73, 3.213
1.879, 14.546, 3.448
2.147, 14.528, 3.808
1.397, 7.678, 2.122
1.693, 7.678, 2.561
2.594, 7.678, 3.564
1.075, 3.833, 1.127
1.134, 3.833, 1.231
0.378, 0.947, 0.389
0.347, 0.802, 0.449
1.693, 3.346, 1.532
1.563, 8.945, 2.201
1.296, 8.945, 1.989
1.401, 8.945, 2.113
1.353, 8.945, 2.339
1.679, 8.945, 2.674
1.651, 8.945, 3.263
0.384, 0.911, 0.513
1.459, 5.593, 2.052
0.59, 1.501, 0.861
1.306, 8.461, 1.89
1.109, 7.676, 1.596
1.239, 7.676, 1.82
1.223, 7.676, 1.887
0.793, 2.585, 0.89
0.943, 2.585, 0.988
0.689, 2.585, 0.946
0.26, 0.603, 0.343
1.772, 7.654, 2.651
1.318, 7.148, 2.262
0.783, 2.081, 1.196
0.189, 0.285, 0.143
0.857, 2.799, 1.053
0.693, 2.799, 0.943
1.0, 2.786, 1.603
0.171, 0.283, 0.147
1.222, 21.094, 2.658
0.388, 0.548, 0.274
0.944, 4.187, 1.049
0.948, 3.645, 0.948
0.907, 2.11, 0.87
0.845, 1.503, 0.763
0.775, 2.145, 0.78
0.565, 0.808, 0.418
1.273, 3.079, 1.152
0.99, 2.071, 1.061
1.301, 3.634, 1.256
1.666, 3.634, 1.521
0.713, 1.942, 0.961
0.47, 1.009, 0.555
0.725, 1.746, 0.663
0.774, 1.659, 0.786
1.504, 8.033, 2.618
1.069, 2.602, 1.223
0.918, 3.254, 1.226
0.945, 2.631, 1.229
1.083, 6.632, 1.437
0.268, 0.49, 0.245
0.343, 0.574, 0.284
1.244, 2.613, 0.953
1.052, 2.027, 0.86
1.047, 2.027, 0.918
0.905, 12.967, 1.807
0.35, 0.577, 0.294
0.284, 0.402, 0.16
0.292, 0.407, 0.157
0.448, 1.649, 0.543
0.246, 0.74, 0.319
0.484, 1.648, 0.549
0.541, 1.648, 0.636
0.644, 1.648, 0.771
1.365, 11.638, 2.943
2.688, 11.598, 5.055
0.592, 1.623, 0.663
0.697, 1.623, 0.75
0.638, 1.623, 0.76
0.929, 12.953, 1.807
0.912, 12.953, 1.821
0.158, 0.269, 0.104
0.224, 0.222, 0.113
0.926, 12.953, 1.984
0.961, 12.953, 2.026
0.947, 12.953, 2.087
0.119, 0.126, 0.064
0.681, 2.325, 0.995
0.987, 12.953, 2.299
0.483, 1.443, 0.506
0.722, 1.418, 0.583
1.175, 12.935, 2.626
1.525, 12.91, 3.643
0.372, 0.839, 0.365
0.424, 0.774, 0.396
1.96, 7.3, 3.139
0.411, 1.472, 0.443
0.46, 1.466, 0.537
0.163, 0.144, 0.082
1.603, 3.962, 2.234
0.514, 1.192, 0.537
0.818, 1.158, 0.635
2.092, 5.865, 2.661
0.675, 1.164, 0.505
1.351, 16.062, 3.053
0.269, 0.492, 0.246
0.435, 0.776, 0.321
1.187, 4.889, 1.899
1.072, 3.261, 1.163
0.483, 1.291, 0.502
0.447, 0.824, 0.407
1.132, 14.188, 2.008
0.276, 0.375, 0.148
0.969, 1.921, 0.906
0.468, 2.432, 0.631
0.385, 0.934, 0.383
0.599, 2.432, 0.811
0.692, 2.432, 0.937
0.816, 2.432, 1.149
1.09, 5.946, 1.569
2.166, 5.915, 2.384
0.449, 0.933, 0.385
0.482, 0.933, 0.447
0.459, 0.933, 0.451
1.236, 8.817, 1.809
1.553, 8.817, 2.557
0.245, 0.592, 0.247
1.441, 5.026, 1.551
0.806, 1.678, 0.725
0.799, 1.678, 0.824
0.874, 7.194, 1.588
0.878, 7.194, 1.667
0.293, 0.493, 0.185
0.233, 0.236, 0.122
0.595, 1.681, 0.557
1.083, 5.281, 1.62
0.718, 1.969, 0.907
2.098, 5.167, 2.812
1.179, 16.041, 2.996
0.269, 0.492, 0.246
0.41, 0.838, 0.338
0.729, 2.236, 0.864
0.85, 4.031, 1.252
0.294, 0.607, 0.237
0.343, 0.574, 0.282
2.539, 11.804, 3.224
2.065, 7.222, 3.568
0.956, 2.678, 0.973
4.252, 11.323, 4.044
1.573, 15.86, 2.731
0.356, 0.51, 0.275
0.344, 0.623, 0.237
0.147, 0.18, 0.08
1.773, 10.292, 2.423
1.625, 10.292, 2.422
1.64, 9.712, 2.324
0.273, 0.47, 0.236
1.69, 4.202, 1.853
1.218, 3.064, 1.151
1.404, 3.014, 1.29
1.998, 5.666, 2.592
1.744, 10.292, 3.025
0.43, 0.884, 0.449
1.731, 6.326, 3.131
1.207, 3.095, 1.731
0.628, 0.844, 0.395
0.831, 11.832, 1.475
0.69, 2.078, 0.997
0.491, 1.421, 0.476
0.471, 1.356, 0.569
0.482, 1.254, 0.439
0.508, 1.254, 0.509
0.545, 1.254, 0.595
0.537, 1.719, 0.645
0.301, 0.636, 0.276
1.873, 11.79, 4.051
3.345, 11.768, 5.696
0.656, 2.65, 0.743
0.569, 2.646, 0.725
0.417, 1.225, 0.478
0.904, 2.606, 1.237
0.657, 2.091, 0.714
0.603, 2.076, 0.628
0.708, 2.076, 0.757
0.716, 2.076, 0.98
0.997, 2.019, 0.977
1.511, 5.324, 1.887
2.393, 5.309, 2.454
0.342, 0.439, 0.161
0.318, 0.417, 0.187
1.398, 16.753, 3.164
0.269, 0.493, 0.247
0.426, 0.856, 0.366
1.367, 4.541, 1.617
1.02, 5.411, 1.558
0.379, 0.775, 0.336
0.394, 0.613, 0.333
0.752, 3.576, 0.981
0.273, 0.325, 0.146
0.558, 1.053, 0.495
1.278, 7.176, 1.769
1.264, 2.148, 1.11
0.802, 2.009, 0.682
0.716, 2.009, 0.657
0.431, 0.86, 0.361
1.21, 16.935, 2.366
0.598, 1.112, 0.562
0.772, 1.469, 0.494
0.655, 0.963, 0.403
1.023, 6.636, 1.412
0.905, 6.636, 1.26
1.156, 6.619, 1.513
0.209, 0.266, 0.143
1.823, 6.546, 3.228
1.733, 2.889, 1.203
0.836, 1.651, 0.687
1.093, 1.651, 0.76
0.618, 2.924, 0.86
0.657, 1.593, 0.848
0.255, 0.584, 0.273
0.615, 1.587, 0.889
1.088, 9.978, 1.63
0.339, 0.637, 0.319
0.346, 0.599, 0.228
0.585, 2.828, 0.766
0.384, 1.049, 0.445
0.489, 1.268, 0.472
0.547, 1.268, 0.543
0.549, 1.268, 0.601
1.519, 7.225, 2.06
2.861, 7.212, 3.043
0.717, 2.432, 0.833
0.838, 2.432, 0.949
0.981, 2.432, 1.143
2.142, 9.809, 3.456
0.3, 0.182, 0.095
0.966, 4.671, 1.227
0.973, 4.671, 1.25
0.794, 3.31, 1.208
1.229, 3.276, 1.522
1.067, 4.389, 1.548
1.681, 4.227, 1.897
0.921, 3.376, 1.309
1.459, 3.328, 1.585
0.906, 4.098, 1.308
1.201, 3.98, 1.551
1.104, 2.882, 0.996
1.522, 2.586, 1.05
0.301, 0.634, 0.286
1.12, 10.97, 2.613
1.296, 2.241, 1.149
0.376, 0.831, 0.249
0.393, 0.831, 0.274
0.265, 0.417, 0.171
1.105, 16.935, 2.449
0.465, 0.976, 0.525
0.866, 3.936, 1.045
0.807, 3.936, 0.982
1.0, 3.936, 1.163
0.12, 0.159, 0.082
0.911, 2.522, 1.08
1.247, 3.898, 1.356
1.145, 2.052, 1.065
0.601, 2.738, 0.821
0.634, 1.581, 0.854
0.255, 0.582, 0.273
0.613, 1.58, 0.886
1.178, 14.633, 1.915
0.53, 1.208, 0.64
0.862, 3.141, 1.559
0.705, 1.846, 0.647
0.377, 0.298, 0.149
1.256, 7.03, 1.969
0.445, 0.83, 0.359
0.411, 0.83, 0.46
1.05, 3.637, 1.292
0.904, 3.373, 1.24
1.218, 3.319, 1.911
0.87, 4.632, 1.269
0.801, 4.631, 1.404
1.636, 4.631, 2.656
0.378, 0.582, 0.292
0.696, 4.655, 1.236
0.712, 4.645, 1.419
1.636, 4.633, 2.656
0.325, 0.595, 0.307
0.815, 3.737, 1.14
0.924, 3.737, 1.415
1.331, 3.737, 2.144
0.802, 2.677, 0.998
0.85, 2.677, 1.194
0.855, 2.378, 1.37
0.651, 4.759, 1.203
0.74, 4.75, 1.447
1.664, 4.74, 2.723
0.392, 0.588, 0.298
0.809, 4.646, 1.335
0.904, 4.636, 1.694
1.634, 4.636, 2.658
0.868, 3.517, 1.053
1.201, 3.361, 1.391
1.027, 4.148, 1.123
0.993, 2.819, 0.946
0.94, 2.819, 0.936
0.418, 0.925, 0.532
0.853, 1.667, 0.841
1.391, 2.802, 1.414
0.92, 4.948, 1.411
0.981, 4.948, 1.799
1.731, 4.948, 2.843
2.105, 14.235, 3.537
2.107, 14.232, 3.751
1.383, 7.687, 2.129
1.685, 7.687, 2.569
2.596, 7.687, 3.568
1.07, 3.832, 1.129
1.134, 3.832, 1.232
0.378, 0.947, 0.389
0.347, 0.802, 0.449
1.694, 3.339, 1.532
1.54, 8.721, 2.169
1.274, 8.721, 1.957
1.382, 8.721, 2.078
1.325, 8.721, 2.289
1.656, 8.721, 2.614
1.619, 8.721, 3.179
0.383, 0.911, 0.512
1.454, 5.555, 2.039
0.59, 1.5, 0.861
1.29, 8.224, 1.856
1.098, 7.678, 1.574
1.227, 7.678, 1.792
1.212, 7.678, 1.86
0.789, 2.583, 0.889
0.941, 2.583, 0.987
0.688, 2.583, 0.945
0.26, 0.603, 0.343
1.753, 7.656, 2.608
1.29, 6.866, 2.181
0.783, 2.081, 1.196
0.189, 0.285, 0.143
0.853, 2.799, 1.05
0.688, 2.799, 0.938
1.0, 2.785, 1.603
0.17, 0.282, 0.147
0.744, 8.372, 1.184
0.349, 0.577, 0.294
0.275, 0.423, 0.165
0.303, 0.375, 0.163
0.42, 1.515, 0.487
0.24, 0.721, 0.31
0.434, 1.268, 0.433
0.48, 1.268, 0.502
0.548, 1.268, 0.6
1.143, 8.343, 2.129
2.072, 8.304, 3.576
0.546, 1.508, 0.596
0.642, 1.508, 0.673
0.547, 1.267, 0.6
0.765, 1.9, 0.716
0.324, 0.755, 0.353
0.733, 4.881, 1.096
0.693, 4.881, 1.046
0.148, 0.22, 0.087
0.203, 0.174, 0.091
0.663, 3.028, 1.053
0.992, 2.963, 1.256
0.642, 4.881, 1.038
0.669, 4.881, 1.067
0.643, 4.881, 1.106
0.118, 0.126, 0.064
0.546, 1.758, 0.873
0.509, 2.748, 0.647
0.229, 0.522, 0.227
0.602, 2.74, 0.732
1.274, 2.593, 1.168
0.335, 0.654, 0.227
0.335, 0.648, 0.22
0.269, 0.32, 0.176
1.861, 4.698, 2.66
0.579, 1.65, 0.771
1.81, 4.145, 1.839
1.055, 2.928, 1.331
0.62, 4.213, 0.854
0.386, 0.577, 0.312
0.281, 0.261, 0.106
0.43, 1.791, 0.532
0.194, 0.489, 0.207
0.447, 1.266, 0.439
0.497, 1.266, 0.507
0.549, 1.266, 0.6
0.961, 3.638, 1.128
1.081, 3.63, 1.789
0.472, 2.113, 0.474
0.448, 2.113, 0.477
0.174, 0.263, 0.103
0.231, 0.217, 0.115
0.357, 0.985, 0.365
0.502, 0.925, 0.403
0.318, 0.779, 0.356
0.494, 0.75, 0.318
0.836, 2.048, 0.912
1.247, 8.349, 2.082
0.309, 0.419, 0.204
1.615, 3.613, 1.591
2.132, 8.349, 3.594
0.761, 4.254, 1.14
0.303, 0.47, 0.221
0.578, 1.173, 0.52
1.24, 28.566, 3.587
0.248, 0.269, 0.141
1.219, 6.881, 2.121
0.229, 0.285, 0.118
0.888, 2.936, 1.026
0.932, 2.367, 1.048
1.393, 2.857, 1.234
0.782, 1.809, 0.688
0.89, 1.339, 0.607
1.14, 1.71, 0.794
0.759, 2.651, 0.948
1.18, 2.635, 1.235
0.774, 1.739, 0.677
0.887, 1.327, 0.604
1.123, 1.64, 0.774
0.765, 2.719, 0.968
1.196, 2.698, 1.261
0.817, 19.144, 2.04
0.475, 0.812, 0.408
0.215, 0.456, 0.151
0.099, 0.102, 0.045
0.73, 6.489, 1.058
1.982, 6.343, 3.032
0.655, 5.276, 0.874
0.742, 5.276, 0.953
0.15, 0.187, 0.095
0.495, 1.481, 0.737
0.643, 1.603, 0.56
0.67, 1.603, 0.692
0.446, 0.807, 0.358
1.146, 5.27, 1.615
0.95, 3.133, 1.105
0.69, 1.647, 0.709
0.725, 1.61, 0.548
0.761, 1.602, 0.59
0.78, 1.04, 0.48
0.687, 1.949, 0.876
0.463, 2.924, 0.692
0.39, 0.876, 0.458
0.257, 0.576, 0.271
0.323, 1.242, 0.425
0.425, 1.241, 0.527
0.298, 0.371, 0.172
0.896, 18.041, 1.844
0.235, 0.286, 0.143
0.272, 0.301, 0.109
0.308, 0.261, 0.131
0.755, 3.251, 1.087
0.295, 0.233, 0.117
1.09, 3.196, 1.294
0.491, 1.467, 0.615
0.742, 1.669, 0.652
0.521, 1.499, 0.467
0.588, 1.495, 0.511
0.799, 1.492, 0.746
1.325, 11.155, 2.771
1.659, 11.155, 3.204
0.658, 1.066, 0.477
4.15, 11.094, 6.127
2.109, 7.031, 2.874
0.737, 3.923, 0.98
0.889, 3.923, 1.112
0.595, 1.01, 0.426
1.722, 3.913, 2.019
1.452, 3.959, 1.771
0.459, 1.551, 0.471
0.503, 1.547, 0.528
0.729, 1.544, 0.791
0.731, 3.119, 0.825
0.892, 3.119, 0.914
0.632, 1.018, 0.451
1.454, 3.109, 1.577
0.696, 2.704, 0.738
0.846, 2.704, 0.813
0.614, 0.977, 0.433
1.316, 2.693, 1.355
1.163, 3.498, 1.326
0.444, 1.586, 0.484
0.494, 1.582, 0.546
0.735, 1.579, 0.813
0.679, 2.441, 0.688
0.825, 2.441, 0.754
0.608, 0.986, 0.43
1.228, 2.43, 1.217
1.108, 16.936, 2.226
0.46, 0.766, 0.384
0.279, 1.141, 0.338
0.096, 0.109, 0.048
2.156, 8.696, 2.589
0.887, 1.037, 0.5
0.905, 7.717, 1.342
0.831, 7.717, 1.239
0.987, 7.717, 1.441
0.123, 0.165, 0.085
0.954, 2.734, 1.166
0.473, 0.836, 0.406
2.313, 7.65, 3.633
0.959, 1.992, 0.788
1.109, 1.913, 0.849
1.071, 1.973, 0.877
1.003, 2.737, 1.216
0.578, 2.824, 0.793
0.389, 0.873, 0.456
0.256, 0.587, 0.275
0.617, 1.586, 0.888
0.574, 0.857, 0.368
1.391, 10.29, 2.415
0.576, 1.061, 0.422
0.398, 0.566, 0.239
1.441, 10.29, 2.453
1.499, 10.29, 2.504
1.413, 10.29, 2.47
1.635, 10.08, 2.772
0.189, 0.219, 0.115
1.103, 3.51, 1.728
2.657, 5.965, 3.076
1.365, 3.181, 1.705
1.393, 10.29, 2.477
0.533, 1.088, 0.55
0.423, 1.002, 0.47
2.635, 7.513, 4.292
1.029, 7.132, 1.813
0.151, 0.159, 0.08
3.042, 6.969, 3.678
0.61, 1.781, 0.671
1.164, 6.225, 1.304
0.413, 0.925, 0.482
0.816, 2.277, 1.069
1.412, 2.685, 1.247
1.082, 2.398, 0.912
1.492, 6.087, 1.819
1.669, 6.087, 2.018
1.06, 16.935, 2.149
0.447, 0.73, 0.365
0.254, 0.89, 0.265
0.096, 0.106, 0.047
1.16, 1.843, 0.594
1.438, 1.269, 0.667
2.735, 9.665, 4.022
0.767, 1.906, 0.721
0.485, 0.797, 0.326
0.947, 8.914, 1.509
0.901, 8.914, 1.512
1.092, 8.914, 1.761
0.12, 0.157, 0.082
0.859, 2.266, 0.979
0.473, 0.836, 0.405
1.32, 4.104, 1.915
1.49, 8.905, 2.44
0.498, 0.843, 0.357
1.405, 3.956, 1.669
0.669, 1.449, 0.612
1.212, 3.488, 1.584
0.57, 2.716, 0.768
0.387, 0.868, 0.453
0.256, 0.586, 0.274
0.616, 1.583, 0.886
0.296, 0.369, 0.172
0.93, 16.445, 1.914
0.447, 0.73, 0.365
0.419, 1.783, 0.588
0.171, 0.194, 0.086
0.202, 0.1, 0.071
1.212, 1.706, 0.938
0.176, 0.188, 0.088
1.358, 2.653, 1.067
0.612, 1.925, 0.74
0.103, 0.104, 0.046
0.889, 7.891, 1.34
0.683, 3.109, 0.855
0.795, 3.109, 0.966
0.156, 0.208, 0.105
0.879, 2.963, 1.469
0.413, 0.753, 0.353
1.063, 3.087, 1.412
0.973, 2.464, 0.997
1.06, 2.084, 1.034
0.849, 1.755, 0.735
0.456, 2.716, 0.654
0.387, 0.868, 0.453
0.258, 0.578, 0.273
0.332, 1.275, 0.44
0.439, 1.275, 0.544
0.614, 1.051, 0.432
0.71, 15.955, 1.797
0.357, 0.587, 0.297
0.419, 1.42, 0.497
0.378, 1.225, 0.466
0.519, 1.225, 0.689
0.464, 1.529, 0.545
0.348, 0.676, 0.349
0.305, 0.642, 0.208
0.355, 0.642, 0.269
0.771, 2.479, 0.874
1.066, 2.461, 1.044
0.605, 5.411, 0.948
0.514, 2.711, 0.649
0.485, 2.022, 0.596
0.157, 0.241, 0.123
0.459, 1.32, 0.644
0.543, 1.016, 0.432
0.534, 2.711, 0.706
0.685, 1.718, 0.928
0.257, 0.574, 0.271
0.433, 2.016, 0.558
0.238, 0.529, 0.176
0.217, 0.216, 0.11
2.314, 21.18, 6.276
0.519, 1.076, 0.546
0.266, 0.254, 0.114
1.377, 15.983, 2.316
0.396, 1.429, 0.426
0.173, 0.158, 0.076
1.598, 7.222, 2.382
0.42, 0.295, 0.16
1.364, 10.289, 2.27
0.913, 1.301, 0.571
1.256, 10.289, 2.32
1.446, 9.816, 2.531
0.276, 0.415, 0.207
1.706, 5.943, 2.948
0.843, 1.408, 0.68
1.98, 6.908, 2.948
0.59, 0.913, 0.429
1.11, 10.289, 2.333
0.425, 0.732, 0.369
0.423, 1.002, 0.47
0.728, 2.832, 0.989
0.99, 2.831, 1.208
0.642, 0.822, 0.381
1.248, 4.123, 1.76
0.388, 0.479, 0.248
1.591, 8.218, 2.623
1.217, 8.218, 2.387
0.267, 0.222, 0.111
0.438, 0.731, 0.307
1.095, 4.77, 1.341
1.276, 4.77, 1.625
0.57, 1.012, 0.444
1.628, 5.21, 1.847
1.854, 4.835, 2.188
0.9, 1.459, 0.55
0.632, 1.907, 0.668
3.766, 5.481, 3.072
0.961, 16.444, 2.292
0.592, 1.258, 0.666
0.442, 0.497, 0.249
0.221, 0.229, 0.11
0.812, 6.905, 1.264
1.28, 3.365, 1.549
0.615, 3.046, 0.812
0.776, 3.03, 1.019
0.155, 0.206, 0.104
0.874, 2.956, 1.468
0.619, 0.956, 0.405
0.473, 2.679, 0.705
0.651, 1.687, 0.927
0.257, 0.574, 0.271
0.329, 1.268, 0.437
0.436, 1.267, 0.54
1.693, 12.741, 2.63
1.629, 12.315, 2.491
1.615, 12.315, 2.493
1.596, 12.315, 2.471
1.608, 12.315, 2.475
0.238, 0.261, 0.143
1.88, 4.218, 2.136
1.589, 12.315, 2.441
1.775, 4.427, 1.652
1.771, 4.427, 1.944
0.926, 8.519, 1.868
0.968, 8.519, 1.969
1.16, 8.519, 2.305
