2.113, 9.794, 3.842
0.623, 1.536, 0.64
0.884, 1.471, 0.678
0.967, 2.468, 0.912
0.76, 1.751, 0.779
2.504, 8.021, 3.462
0.562, 0.764, 0.371
0.791, 6.83, 1.446
0.205, 0.181, 0.095
1.36, 6.755, 2.377
0.806, 4.378, 1.516
0.29, 0.184, 0.1
0.876, 5.419, 1.657
1.021, 5.419, 1.846
0.319, 0.333, 0.185
0.917, 6.249, 1.932
1.092, 6.249, 2.15
0.322, 0.334, 0.183
0.864, 6.25, 1.945
1.025, 6.25, 2.171
0.324, 0.334, 0.181
0.856, 3.761, 1.153
0.212, 0.052, 0.024
1.903, 3.653, 1.843
0.514, 1.609, 0.513
0.518, 1.609, 0.555
0.324, 0.334, 0.181
0.721, 4.665, 1.44
0.827, 4.665, 1.612
0.324, 0.334, 0.181
0.73, 4.634, 1.436
0.838, 4.634, 1.607
0.324, 0.334, 0.181
0.634, 3.613, 1.104
0.726, 3.613, 1.232
0.324, 0.334, 0.181
0.645, 4.029, 1.243
0.753, 4.029, 1.385
0.323, 0.334, 0.181
0.643, 4.029, 1.244
0.75, 4.029, 1.387
0.323, 0.334, 0.181
0.727, 4.635, 1.437
0.838, 4.635, 1.607
0.323, 0.334, 0.181
0.571, 2.766, 0.835
0.622, 2.766, 0.933
0.326, 0.335, 0.18
0.778, 4.766, 1.466
0.845, 4.766, 1.645
0.324, 0.335, 0.182
0.733, 4.766, 1.471
0.845, 4.766, 1.645
0.324, 0.335, 0.182
1.195, 10.324, 1.984
0.326, 0.667, 0.348
0.277, 0.48, 0.225
0.748, 2.079, 0.965
0.52, 1.106, 0.338
0.528, 1.106, 0.461
1.461, 10.324, 2.287
0.413, 1.162, 0.461
0.545, 1.162, 0.556
1.606, 10.314, 2.419
1.623, 10.314, 2.449
0.435, 0.796, 0.317
1.765, 10.292, 2.562
1.794, 10.292, 2.602
1.367, 7.802, 2.291
0.815, 2.702, 0.93
0.608, 0.811, 0.371
1.34, 2.513, 1.777
1.358, 8.457, 2.52
1.977, 7.233, 3.56
0.592, 1.386, 0.505
0.581, 1.386, 0.497
0.446, 0.931, 0.383
2.349, 10.292, 2.941
2.789, 10.292, 5.061
2.104, 7.68, 2.576
1.961, 5.795, 2.17
2.385, 5.795, 3.084
0.464, 0.563, 0.264
0.612, 1.069, 0.444
0.517, 0.951, 0.442
0.614, 4.264, 0.805
0.335, 0.478, 0.198
0.553, 1.073, 0.375
0.555, 1.073, 0.465
0.572, 3.778, 0.721
0.43, 1.397, 0.499
0.498, 1.397, 0.605
0.609, 3.778, 0.803
0.638, 3.778, 0.825
0.999, 3.66, 1.242
0.476, 0.56, 0.229
0.417, 0.967, 0.319
0.313, 0.524, 0.257
0.48, 0.967, 0.374
0.446, 0.935, 0.396
1.057, 13.739, 3.033
0.323, 0.247, 0.115
0.413, 0.848, 0.304
0.543, 0.799, 0.447
0.216, 0.144, 0.061
0.256, 0.09, 0.063
1.476, 12.581, 2.421
1.426, 2.761, 1.139
1.225, 3.672, 1.139
1.584, 3.444, 1.445
0.954, 2.625, 0.888
0.579, 0.996, 0.397
2.415, 0.56, 0.396
2.873, 9.742, 3.825
0.618, 1.456, 0.501
0.578, 0.954, 0.473
1.582, 11.297, 2.593
1.527, 11.297, 2.577
1.565, 11.297, 2.629
1.552, 11.03, 2.801
0.265, 0.289, 0.15
0.822, 1.963, 0.784
2.861, 8.194, 3.621
0.752, 1.495, 0.621
1.687, 10.297, 2.439
0.727, 1.372, 0.687
0.624, 1.051, 0.502
1.293, 3.41, 1.376
2.445, 6.038, 2.709
1.961, 5.531, 2.255
1.605, 11.297, 3.324
0.559, 1.176, 0.604
0.813, 2.536, 1.228
0.583, 1.091, 0.398
0.41, 0.505, 0.235
0.613, 1.411, 0.57
1.343, 12.996, 1.932
0.265, 0.127, 0.06
0.997, 2.361, 0.932
2.677, 6.782, 3.033
0.635, 1.095, 0.41
0.661, 2.856, 1.03
1.176, 2.763, 1.57
0.451, 0.748, 0.297
0.467, 0.696, 0.382
1.073, 5.544, 1.697
2.067, 5.47, 3.125
0.932, 4.851, 1.51
0.795, 2.936, 1.271
0.286, 0.273, 0.116
1.481, 9.245, 2.826
3.475, 9.186, 5.157
0.879, 1.364, 0.58
1.374, 12.996, 1.874
1.346, 4.775, 1.678
2.09, 4.775, 2.541
1.287, 4.73, 1.421
1.216, 4.73, 1.437
1.258, 4.576, 1.593
1.075, 4.576, 1.531
0.651, 1.533, 0.606
0.948, 2.354, 0.906
0.782, 2.354, 1.123
1.052, 2.006, 0.91
1.011, 1.979, 0.896
1.376, 12.996, 1.939
2.012, 8.189, 3.046
2.956, 8.189, 4.672
0.582, 3.328, 0.692
0.569, 3.328, 0.72
0.823, 3.303, 1.045
1.035, 3.259, 1.386
0.358, 0.73, 0.295
0.285, 0.73, 0.342
0.398, 0.667, 0.301
0.393, 0.656, 0.296
1.456, 12.996, 1.984
2.655, 7.096, 2.892
1.364, 12.996, 1.915
1.133, 4.797, 1.311
0.897, 1.722, 0.669
0.6, 0.952, 0.48
1.188, 4.784, 1.743
0.744, 1.535, 0.841
1.404, 12.996, 1.996
1.877, 6.129, 2.067
0.949, 2.573, 1.168
1.412, 12.996, 2.075
1.107, 12.921, 3.191
0.285, 0.361, 0.148
2.387, 12.906, 5.223
1.489, 8.306, 1.812
1.506, 8.306, 1.829
1.56, 8.306, 1.84
1.57, 7.022, 1.769
1.447, 7.022, 1.702
2.126, 6.974, 2.205
1.046, 2.507, 1.436
0.765, 1.571, 0.812
0.853, 2.276, 0.893
0.85, 2.209, 1.259
0.316, 0.6, 0.305
2.085, 6.627, 2.261
2.063, 4.005, 2.009
1.961, 4.275, 2.19
1.621, 8.246, 2.275
1.87, 3.017, 1.553
2.378, 8.246, 3.242
4.101, 8.151, 4.087
1.192, 7.252, 1.876
1.234, 7.252, 2.035
0.606, 1.207, 0.485
0.577, 1.207, 0.696
1.533, 8.135, 2.091
2.925, 8.085, 3.664
0.771, 2.074, 0.756
0.963, 1.967, 0.92
0.735, 1.564, 0.603
0.523, 0.702, 0.321
1.594, 7.078, 2.065
3.119, 6.984, 3.637
1.184, 4.358, 1.527
0.355, 0.337, 0.158
0.822, 1.097, 0.457
1.436, 10.391, 1.964
1.631, 10.348, 3.57
2.269, 10.348, 4.572
1.43, 8.275, 1.637
1.457, 8.275, 1.663
2.432, 8.213, 2.959
4.052, 8.213, 4.004
1.288, 2.87, 0.904
1.323, 2.87, 0.95
1.35, 2.823, 1.176
1.324, 2.219, 0.926
1.503, 2.662, 1.087
1.151, 4.439, 1.257
1.172, 4.439, 1.351
0.698, 1.515, 0.634
0.551, 0.903, 0.373
1.376, 11.984, 3.087
0.378, 0.64, 0.201
0.334, 0.479, 0.162
0.4, 0.479, 0.202
0.833, 4.571, 1.209
2.103, 4.463, 2.313
0.651, 3.986, 0.967
0.974, 3.962, 1.756
0.355, 0.556, 0.182
0.39, 0.556, 0.259
1.305, 2.793, 1.198
1.82, 4.457, 1.85
1.5, 12.753, 2.223
1.587, 6.64, 1.941
0.688, 1.044, 0.428
1.547, 12.749, 2.49
1.677, 12.749, 2.753
2.364, 12.71, 3.808
4.094, 12.71, 5.94
1.19, 2.323, 1.201
1.167, 5.33, 1.737
1.703, 5.33, 2.496
1.241, 2.934, 1.646
1.117, 6.32, 2.021
0.418, 0.695, 0.268
1.394, 7.267, 2.011
1.142, 5.013, 1.623
2.112, 5.013, 2.313
0.67, 1.449, 0.771
2.184, 7.148, 3.008
1.726, 6.462, 2.441
1.965, 6.462, 3.09
2.169, 5.449, 2.418
3.096, 5.342, 2.686
0.569, 2.126, 0.764
0.94, 2.02, 1.161
1.515, 12.884, 2.6
0.271, 0.102, 0.052
0.616, 1.602, 0.567
0.669, 1.602, 0.677
1.643, 12.747, 3.578
0.526, 1.807, 0.686
1.983, 9.787, 3.162
0.725, 1.892, 0.757
1.397, 9.929, 2.895
0.377, 0.712, 0.29
2.016, 12.866, 3.77
0.3, 0.419, 0.154
1.524, 10.286, 2.283
1.509, 10.286, 2.393
1.384, 10.286, 2.493
1.657, 10.286, 2.811
0.253, 0.258, 0.137
0.426, 0.655, 0.251
1.519, 2.478, 0.925
1.455, 1.508, 0.622
1.74, 7.922, 2.565
0.469, 0.921, 0.416
0.676, 0.704, 0.497
1.071, 3.747, 1.413
0.263, 0.114, 0.053
1.762, 3.019, 1.61
0.931, 18.091, 2.172
0.541, 0.91, 0.46
0.335, 0.61, 0.206
0.343, 0.572, 0.239
0.296, 0.528, 0.283
0.893, 7.637, 1.606
0.967, 7.637, 1.722
0.22, 0.465, 0.255
1.125, 7.636, 1.93
1.08, 5.968, 2.206
0.109, 0.104, 0.054
1.072, 7.577, 2.014
0.565, 0.7, 0.391
0.673, 0.892, 0.491
0.465, 0.677, 0.364
1.497, 4.188, 1.479
1.158, 2.19, 1.105
0.828, 3.556, 1.024
0.716, 1.074, 0.57
0.443, 1.195, 0.543
0.538, 1.086, 0.454
0.401, 1.456, 0.42
0.404, 0.784, 0.403
0.431, 1.453, 0.606
1.125, 26.858, 2.71
0.279, 0.346, 0.173
1.615, 4.438, 1.76
0.935, 1.172, 0.525
0.524, 1.895, 0.596
0.356, 0.824, 0.371
1.123, 1.724, 0.692
0.436, 0.608, 0.256
1.978, 5.742, 2.671
0.488, 1.002, 0.334
0.498, 0.658, 0.288
0.647, 0.769, 0.379
0.483, 0.976, 0.327
0.495, 0.656, 0.286
0.636, 0.767, 0.372
1.027, 3.039, 1.2
1.665, 3.02, 1.311
2.66, 5.683, 2.356
0.488, 1.024, 0.338
0.492, 0.655, 0.284
0.626, 0.766, 0.366
1.334, 4.351, 2.075
0.854, 2.744, 0.949
1.356, 2.725, 1.04
0.823, 1.973, 0.638
0.821, 1.967, 0.687
1.046, 1.966, 0.983
1.204, 8.727, 1.891
0.554, 1.416, 0.404
0.697, 1.416, 0.568
0.501, 0.535, 0.256
0.503, 0.535, 0.268
1.127, 4.151, 1.39
1.414, 4.071, 1.953
1.587, 6.922, 2.356
2.141, 6.922, 2.865
2.536, 6.794, 3.898
1.087, 1.546, 0.812
1.205, 10.45, 1.854
0.38, 0.557, 0.195
0.903, 3.429, 0.969
0.515, 0.774, 0.326
1.297, 7.718, 1.755
1.276, 7.718, 1.84
1.501, 7.718, 2.035
0.281, 0.335, 0.17
1.943, 6.356, 3.144
0.87, 0.904, 0.445
0.969, 2.698, 0.972
1.073, 2.698, 1.167
2.328, 10.369, 3.836
2.449, 10.369, 4.535
0.886, 8.775, 1.466
0.346, 0.605, 0.303
0.734, 2.046, 0.85
0.949, 8.775, 1.575
0.971, 8.775, 1.611
1.004, 8.775, 1.646
0.776, 7.839, 1.273
0.549, 1.851, 0.439
0.712, 1.462, 0.642
0.49, 1.325, 0.353
0.496, 1.325, 0.379
0.323, 0.838, 0.41
0.569, 1.009, 0.505
0.318, 0.628, 0.268
0.576, 0.85, 0.325
0.574, 0.85, 0.352
1.545, 2.821, 1.417
0.286, 0.459, 0.208
0.216, 0.099, 0.07
1.286, 12.881, 2.16
0.563, 1.369, 0.519
0.621, 1.364, 0.653
0.427, 2.433, 0.523
0.485, 2.433, 0.575
0.227, 0.415, 0.163
0.203, 0.329, 0.165
0.731, 2.424, 0.794
0.63, 1.168, 0.585
1.99, 8.107, 2.681
2.585, 8.107, 3.771
2.201, 11.835, 4.018
3.376, 11.807, 5.699
1.47, 6.863, 2.674
2.011, 8.611, 3.312
1.727, 4.375, 1.334
1.553, 2.522, 1.072
1.357, 3.119, 1.039
1.419, 3.08, 1.35
1.002, 3.261, 0.93
0.707, 1.313, 0.519
0.811, 2.403, 0.701
0.656, 1.169, 0.493
1.264, 11.338, 2.099
0.351, 0.386, 0.176
1.077, 1.343, 0.532
1.604, 10.047, 2.529
0.958, 10.038, 2.475
0.322, 0.38, 0.162
1.907, 10.038, 4.053
1.882, 10.012, 2.596
2.146, 9.988, 2.532
2.102, 9.988, 3.365
1.253, 2.514, 1.303
2.038, 6.73, 2.134
1.999, 6.73, 2.417
2.037, 6.71, 2.813
1.753, 9.638, 2.834
1.091, 7.313, 2.029
1.335, 7.263, 2.488
0.356, 0.421, 0.219
2.728, 11.211, 4.867
1.179, 10.916, 1.944
1.999, 8.678, 3.859
1.136, 10.916, 1.864
1.246, 3.551, 1.513
2.094, 8.671, 2.706
0.757, 2.077, 0.671
0.6, 0.807, 0.389
1.432, 9.522, 2.582
0.663, 2.441, 0.806
0.923, 2.441, 1.144
1.079, 10.861, 2.218
0.505, 1.87, 0.488
0.513, 1.87, 0.493
0.349, 0.714, 0.19
0.372, 0.635, 0.219
0.361, 0.191, 0.102
1.013, 10.029, 1.628
0.925, 10.029, 1.524
0.873, 10.0, 1.527
0.509, 1.442, 0.451
0.748, 1.442, 0.625
0.922, 10.0, 1.624
0.702, 3.095, 0.665
0.702, 3.095, 0.689
0.604, 1.513, 0.435
0.578, 1.426, 0.394
0.52, 0.907, 0.312
0.545, 0.907, 0.389
0.848, 1.323, 0.543
0.988, 10.0, 1.82
0.582, 2.16, 0.513
0.63, 2.16, 0.541
0.693, 2.149, 0.593
0.444, 1.068, 0.371
0.307, 0.408, 0.17
0.747, 1.273, 0.521
0.659, 1.147, 0.488
1.386, 8.877, 2.632
1.85, 8.877, 3.18
0.249, 0.025, 0.014
0.277, 0.336, 0.238
1.761, 9.549, 2.377
1.031, 3.453, 0.973
0.739, 0.986, 0.401
1.339, 3.453, 1.573
0.917, 3.462, 0.983
0.813, 3.462, 1.01
1.572, 3.164, 1.434
0.385, 0.582, 0.239
0.529, 3.451, 0.822
0.309, 1.37, 0.355
0.268, 1.0, 0.254
0.179, 0.314, 0.095
0.178, 0.275, 0.095
0.179, 0.086, 0.049
1.317, 2.472, 1.254
1.825, 11.624, 2.419
1.685, 7.891, 2.175
0.617, 1.263, 0.41
1.762, 7.891, 2.263
1.783, 7.891, 2.294
1.111, 3.097, 1.113
0.732, 1.407, 0.656
1.562, 7.111, 2.118
2.978, 6.247, 2.795
1.27, 7.111, 1.96
1.511, 7.111, 2.356
2.342, 7.111, 3.298
1.196, 2.879, 1.629
2.047, 7.891, 2.699
0.636, 1.735, 0.815
2.09, 7.861, 2.672
2.666, 6.714, 2.979
1.719, 7.861, 2.371
0.662, 1.802, 0.843
2.052, 7.86, 2.812
1.696, 7.11, 2.498
3.046, 7.11, 3.707
2.061, 5.425, 2.45
0.649, 16.0, 1.277
0.304, 0.463, 0.236
0.583, 1.122, 0.392
0.884, 3.057, 1.207
0.369, 1.435, 0.376
0.342, 0.787, 0.241
0.501, 1.637, 0.501
0.406, 0.496, 0.274
0.43, 2.463, 0.51
0.355, 2.463, 0.486
0.144, 0.231, 0.105
0.212, 0.367, 0.156
0.507, 2.462, 0.714
0.57, 2.462, 0.814
0.731, 2.456, 1.192
0.286, 0.555, 0.287
0.565, 1.804, 0.601
0.255, 0.137, 0.072
0.512, 1.739, 0.584
0.239, 0.276, 0.11
0.618, 1.445, 0.651
0.435, 0.948, 0.362
0.194, 0.106, 0.054
0.807, 3.922, 1.003
0.989, 3.915, 1.157
0.582, 2.615, 1.03
1.024, 2.773, 1.003
1.39, 2.62, 1.202
0.514, 3.185, 0.771
0.506, 3.168, 0.838
0.29, 0.508, 0.202
0.709, 2.936, 0.979
0.239, 0.193, 0.097
0.395, 2.253, 0.498
0.323, 1.481, 0.346
0.276, 1.481, 0.349
0.242, 0.522, 0.217
0.305, 1.481, 0.438
0.334, 1.481, 0.49
0.165, 0.088, 0.046
0.495, 1.296, 0.414
0.66, 1.296, 0.491
0.638, 4.165, 0.76
0.561, 4.15, 0.951
0.265, 0.813, 0.31
0.793, 4.137, 1.348
1.195, 4.117, 1.775
0.681, 1.778, 0.582
0.781, 1.778, 0.677
0.789, 1.778, 0.761
0.506, 0.916, 0.39
0.647, 1.625, 0.654
1.366, 8.042, 2.546
2.29, 8.012, 3.874
1.512, 12.573, 2.884
0.298, 0.479, 0.24
0.282, 0.33, 0.162
1.502, 3.567, 1.59
1.283, 3.354, 1.513
0.273, 0.011, 0.007
1.586, 11.917, 2.6
0.765, 1.803, 0.988
1.494, 8.418, 2.222
1.448, 8.418, 2.232
1.293, 8.418, 2.19
0.173, 0.242, 0.122
2.161, 7.148, 2.901
3.851, 6.99, 3.496
1.557, 8.37, 3.065
2.508, 8.211, 3.994
0.692, 1.847, 0.566
0.612, 1.847, 0.618
0.626, 1.847, 0.705
0.998, 1.779, 0.902
1.093, 13.103, 1.844
0.899, 3.03, 1.251
1.246, 1.965, 0.811
0.735, 1.349, 0.507
0.646, 3.18, 0.745
0.451, 1.524, 0.493
0.535, 1.524, 0.623
0.748, 3.18, 0.915
0.839, 3.093, 0.99
0.458, 0.622, 0.277
1.2, 9.837, 2.017
2.452, 9.708, 3.866
0.573, 1.534, 0.461
0.626, 1.534, 0.492
0.709, 1.512, 0.62
0.982, 4.304, 1.403
1.091, 4.304, 1.563
0.855, 2.365, 1.139
1.548, 13.103, 3.092
2.069, 13.103, 4.506
2.835, 13.103, 5.782
1.06, 2.401, 1.008
1.347, 2.394, 1.072
1.781, 3.36, 1.702
0.551, 4.272, 0.81
0.296, 0.301, 0.137
0.392, 1.021, 0.387
0.406, 1.021, 0.463
0.521, 3.699, 0.716
0.345, 0.997, 0.381
0.407, 0.997, 0.461
0.58, 3.69, 0.811
0.607, 3.69, 0.834
0.929, 3.657, 1.283
0.354, 0.764, 0.341
0.416, 0.967, 0.318
0.313, 0.524, 0.257
0.479, 0.967, 0.373
0.445, 0.935, 0.395
1.012, 13.164, 1.616
0.314, 0.416, 0.23
0.215, 0.176, 0.091
0.5, 1.125, 0.531
0.359, 0.87, 0.284
0.307, 0.776, 0.275
0.226, 0.294, 0.155
0.389, 0.814, 0.292
0.392, 0.814, 0.324
0.362, 0.814, 0.333
2.48, 11.934, 3.955
1.599, 1.394, 0.756
0.699, 1.172, 0.477
0.422, 1.718, 0.492
0.464, 1.718, 0.521
0.439, 1.718, 0.569
0.179, 0.222, 0.112
0.989, 6.673, 1.128
0.982, 6.673, 1.125
0.654, 2.086, 0.806
0.971, 6.673, 1.126
0.378, 2.371, 0.496
0.25, 0.445, 0.158
0.288, 0.403, 0.171
0.228, 0.345, 0.145
0.211, 0.347, 0.155
0.483, 1.826, 0.604
0.178, 0.222, 0.112
1.146, 6.668, 1.211
1.555, 4.798, 2.077
1.588, 6.647, 1.923
1.798, 6.647, 2.117
1.093, 1.859, 0.768
1.041, 3.907, 1.028
1.07, 3.873, 1.64
0.991, 3.583, 0.94
0.895, 2.508, 0.81
0.629, 1.736, 0.574
0.76, 1.736, 0.67
0.792, 1.647, 0.888
1.008, 3.583, 0.985
1.012, 3.568, 0.978
1.093, 1.817, 1.285
0.994, 3.568, 1.02
1.089, 3.568, 1.093
1.175, 3.568, 1.183
1.333, 3.568, 1.598
0.87, 3.057, 1.028
0.987, 3.057, 1.111
0.719, 2.362, 0.997
1.005, 3.41, 1.07
0.936, 3.41, 1.109
1.526, 2.726, 1.927
0.626, 2.681, 0.803
0.689, 2.681, 0.882
0.358, 0.954, 0.418
2.132, 8.074, 2.977
0.843, 1.157, 0.581
1.317, 16.969, 3.212
0.222, 0.176, 0.072
0.978, 5.516, 1.569
0.337, 0.758, 0.265
0.762, 3.408, 1.09
0.887, 3.408, 1.225
0.203, 0.053, 0.037
1.276, 10.122, 1.809
1.307, 10.122, 1.838
1.227, 10.122, 1.619
1.426, 5.886, 1.645
0.141, 0.167, 0.085
1.628, 5.87, 1.764
1.361, 4.175, 1.939
0.975, 2.47, 0.865
0.991, 2.47, 1.035
2.034, 5.168, 1.801
2.476, 5.168, 2.148
1.187, 4.626, 1.354
0.543, 1.093, 0.555
0.289, 0.416, 0.2
1.317, 4.617, 1.492
1.872, 4.617, 2.144
0.899, 3.364, 1.196
1.008, 3.364, 1.446
1.09, 2.685, 0.955
1.141, 2.685, 1.16
1.135, 10.122, 1.882
0.323, 0.55, 0.275
0.477, 0.863, 0.43
1.334, 10.122, 2.196
0.803, 2.342, 1.075
0.851, 2.132, 0.816
0.949, 2.132, 0.975
1.605, 10.036, 3.049
3.743, 10.036, 5.581
0.609, 1.56, 0.639
1.584, 16.92, 2.656
0.291, 0.097, 0.046
1.267, 3.39, 1.674
0.932, 1.742, 0.724
1.892, 16.92, 3.065
1.917, 16.92, 3.13
1.918, 3.801, 1.778
5.743, 16.783, 7.895
2.016, 9.013, 2.468
2.088, 9.013, 2.55
1.875, 9.013, 2.723
0.286, 0.486, 0.261
1.51, 2.785, 1.285
0.401, 0.546, 0.258
0.751, 1.621, 0.758
1.283, 3.495, 1.979
2.965, 9.773, 3.018
3.839, 6.105, 3.246
1.039, 2.748, 1.217
1.046, 2.396, 1.373
0.935, 4.554, 1.181
0.404, 0.671, 0.342
0.283, 0.156, 0.067
1.335, 3.841, 1.292
1.938, 3.737, 1.458
1.041, 3.339, 1.665
0.83, 2.945, 0.954
0.733, 1.851, 0.878
0.947, 2.945, 1.232
0.284, 0.421, 0.177
1.72, 15.687, 2.886
0.328, 0.234, 0.121
0.466, 0.608, 0.289
1.452, 2.305, 0.985
1.275, 12.646, 2.831
0.326, 0.79, 0.331
1.828, 12.597, 3.488
3.081, 12.581, 5.445
1.03, 1.533, 0.626
1.312, 7.945, 1.873
0.695, 3.056, 0.771
0.789, 3.056, 0.987
0.295, 0.553, 0.314
1.629, 3.026, 1.513
0.907, 1.559, 0.645
0.479, 0.797, 0.369
1.768, 11.767, 2.968
1.974, 11.767, 3.58
2.42, 9.777, 4.233
1.945, 11.767, 4.046
3.436, 11.767, 5.666
1.723, 7.998, 2.309
1.919, 7.998, 2.497
1.952, 7.998, 2.705
2.241, 7.998, 3.369
2.347, 11.284, 3.522
0.464, 0.443, 0.184
1.812, 14.996, 3.637
2.323, 14.996, 5.163
3.478, 14.996, 6.496
1.737, 12.974, 3.449
0.583, 1.793, 0.541
0.318, 0.418, 0.194
1.905, 12.967, 3.671
2.271, 12.965, 4.358
3.067, 12.965, 5.627
2.542, 10.8, 4.695
1.773, 12.924, 3.321
2.295, 12.924, 4.118
3.516, 12.841, 5.415
0.781, 0.942, 0.507
3.434, 12.311, 5.289
1.46, 7.677, 2.53
1.026, 5.693, 2.09
0.137, 0.156, 0.079
1.958, 7.993, 2.472
1.765, 7.993, 2.283
0.619, 1.575, 0.906
1.144, 1.746, 0.753
1.199, 1.743, 0.784
2.199, 13.06, 4.119
0.378, 0.28, 0.14
1.662, 15.687, 2.731
2.511, 10.142, 4.354
1.642, 15.687, 2.71
1.641, 15.687, 2.719
2.004, 8.849, 3.171
3.531, 8.849, 4.407
0.874, 1.549, 0.633
1.612, 15.687, 2.704
1.647, 13.248, 3.318
2.187, 13.238, 4.243
0.537, 1.21, 0.561
0.723, 1.563, 0.763
0.868, 1.563, 1.105
1.935, 12.192, 3.483
0.968, 4.228, 1.502
1.33, 4.228, 2.008
1.71, 12.419, 3.604
0.617, 1.043, 0.412
1.977, 7.923, 2.813
1.806, 7.923, 3.082
1.614, 12.617, 3.121
1.752, 12.61, 3.459
3.69, 12.61, 5.27
0.57, 1.638, 0.669
1.631, 11.948, 3.119
2.64, 11.942, 4.235
0.78, 3.379, 1.014
0.372, 0.28, 0.136
3.026, 11.943, 5.132
0.661, 0.655, 0.357
2.254, 13.538, 4.338
3.427, 13.504, 5.757
1.54, 15.687, 2.401
1.433, 7.835, 2.156
1.894, 7.817, 2.642
2.194, 7.779, 3.828
0.488, 1.185, 0.537
1.551, 15.687, 2.438
1.898, 8.765, 2.798
1.028, 2.76, 1.249
1.544, 15.687, 2.438
3.035, 10.135, 4.824
1.514, 15.687, 2.382
0.812, 2.645, 0.793
0.528, 0.835, 0.46
0.596, 1.715, 0.533
0.495, 0.582, 0.278
1.265, 12.73, 2.798
0.646, 2.034, 0.863
1.659, 12.73, 3.412
2.197, 12.728, 4.044
3.205, 12.707, 5.439
0.459, 0.745, 0.527
2.793, 7.891, 3.339
1.525, 15.668, 2.444
1.567, 15.596, 3.95
3.064, 15.596, 6.233
0.628, 1.492, 0.621
1.518, 8.945, 2.041
1.536, 8.945, 2.068
0.826, 2.145, 0.738
0.329, 0.421, 0.179
0.718, 1.462, 0.61
0.915, 2.389, 0.975
0.569, 0.923, 0.652
1.973, 8.945, 2.464
0.981, 2.706, 1.266
1.817, 8.945, 2.445
2.05, 8.943, 2.915
0.283, 0.369, 0.157
1.776, 6.99, 2.239
1.928, 6.954, 2.955
1.413, 4.812, 1.469
1.517, 4.81, 2.284
1.472, 2.823, 1.178
1.74, 7.116, 2.268
1.39, 7.116, 2.076
1.852, 7.116, 2.453
3.436, 7.116, 3.147
0.511, 0.804, 0.335
2.004, 6.053, 2.668
0.47, 0.745, 0.527
2.707, 9.292, 3.364
0.565, 1.054, 0.453
1.845, 12.292, 2.973
2.668, 11.816, 5.196
1.093, 2.376, 0.823
1.18, 2.376, 0.941
1.222, 2.376, 1.059
1.873, 12.292, 3.01
2.37, 9.015, 3.848
1.736, 12.292, 3.415
1.98, 7.887, 3.374
1.901, 12.261, 3.955
2.31, 12.261, 4.47
1.464, 9.191, 2.358
2.878, 9.191, 4.329
0.804, 2.149, 0.785
0.924, 2.149, 0.889
1.093, 2.149, 1.047
5.448, 11.973, 6.145
1.824, 23.387, 3.094
0.264, 0.313, 0.141
4.421, 19.275, 5.206
3.177, 4.977, 1.798
4.938, 23.326, 6.989
5.534, 23.326, 8.605
0.534, 1.208, 0.68
2.371, 10.856, 3.331
1.759, 9.609, 3.281
0.947, 1.845, 0.891
1.894, 8.833, 2.804
0.379, 0.378, 0.163
1.741, 8.597, 2.701
0.424, 0.641, 0.265
1.543, 10.823, 3.318
0.365, 0.439, 0.181
1.302, 11.905, 1.958
0.255, 0.29, 0.145
1.162, 11.905, 1.694
1.082, 7.568, 1.365
1.063, 7.568, 1.381
0.13, 0.138, 0.072
0.711, 1.927, 0.84
1.151, 4.873, 1.439
1.494, 4.873, 1.845
1.72, 4.873, 2.258
1.114, 7.568, 1.441
0.546, 0.996, 0.378
1.164, 7.556, 1.495
0.924, 3.797, 1.048
1.087, 3.093, 1.211
1.23, 2.835, 1.338
0.704, 1.656, 0.567
0.706, 1.656, 0.724
0.807, 3.797, 0.986
0.816, 2.738, 0.973
1.28, 2.738, 1.352
0.867, 3.764, 1.472
1.179, 3.764, 1.791
0.656, 3.173, 0.742
0.719, 3.173, 1.002
0.533, 1.049, 0.505
0.587, 0.982, 0.372
0.512, 0.982, 0.425
1.712, 7.538, 2.212
1.311, 7.538, 1.792
2.589, 7.515, 3.471
0.732, 1.061, 0.458
1.048, 2.279, 1.005
1.66, 10.987, 2.533
1.65, 10.987, 2.696
0.118, 0.131, 0.065
0.751, 2.134, 0.996
2.381, 10.96, 3.383
2.109, 10.944, 3.654
3.341, 10.944, 5.178
1.794, 10.31, 3.19
1.743, 10.308, 3.513
2.859, 10.308, 5.016
0.596, 17.166, 1.523
0.275, 0.385, 0.194
0.7, 3.39, 0.874
0.875, 3.39, 1.08
1.355, 3.253, 1.847
0.346, 0.65, 0.218
0.325, 0.33, 0.18
0.336, 0.499, 0.25
0.255, 0.301, 0.151
0.383, 2.048, 0.467
0.557, 2.041, 0.611
0.628, 2.041, 0.678
0.703, 2.041, 0.874
0.238, 0.169, 0.092
0.233, 0.454, 0.177
0.45, 2.073, 0.517
0.541, 2.066, 0.611
0.632, 2.066, 0.692
0.708, 2.066, 0.884
0.214, 0.146, 0.075
0.232, 0.449, 0.175
0.583, 3.294, 0.872
0.329, 1.025, 0.328
0.382, 1.025, 0.395
0.579, 3.294, 0.886
0.5, 3.294, 0.765
0.505, 2.065, 0.589
0.6, 2.065, 0.685
0.711, 2.065, 0.881
0.23, 0.148, 0.085
0.97, 3.294, 1.584
0.38, 2.11, 0.445
